2;0;1;AA00010000;20;;
336;0;4;AB00070100;573;;
336;0;4;AB00070100;574;;
336;0;4;AB00070100;575;;
380;0;4;PC00030200;5105;;
380;0;4;PC00030200;520;;
380;0;4;PC00030200;527;;
368;0;4;PB00020200;1605;;
368;0;4;PB00020200;170;;
408;0;5;AB00040000;5305;;
408;0;5;AB00040000;5315;;
408;0;5;AB00040000;5335;;
408;0;5;AB00040000;5345;;
408;0;5;AB00040000;5355;;
408;0;5;AB00040000;5395;;
408;0;5;AB00040000;540;;
408;0;5;AB00040000;541;;
408;0;5;AB00040000;542;;
408;0;5;AB00040000;543;;
408;0;5;AB00040000;545;;
408;0;5;AB00040000;546;;
408;0;5;AB00040000;548;;
408;0;5;AB00040000;549;;
408;0;5;AB00040000;551;D;D
408;0;5;AB00040000;5525;D;D
408;0;5;AB00040000;5590;;
408;0;5;AB00040000;5593;;
408;0;5;AB00040000;565;;
408;0;5;AB00040000;566;;
408;0;5;AB00040000;5945;;
408;0;5;AB00040000;5955;;
408;0;5;AB00040000;597;;
408;0;5;AB00040000;598;;
408;0;5;AB00040000;547;;
405;0;5;AB00020200;5580;;
407;0;5;AB00030000;5303;;
407;0;5;AB00030000;5304;;
407;0;5;AB00030000;5313;;
407;0;5;AB00030000;5314;;
407;0;5;AB00030000;5323;;
407;0;5;AB00030000;5324;;
407;0;5;AB00030000;5333;;
407;0;5;AB00030000;5334;;
407;0;5;AB00030000;5343;;
407;0;5;AB00030000;5344;;
407;0;5;AB00030000;5353;;
407;0;5;AB00030000;5354;;
407;0;5;AB00030000;5393;;
407;0;5;AB00030000;5394;;
407;0;5;AB00030000;5523;D;D
407;0;5;AB00030000;5524;D;D
407;0;5;AB00030000;593;;
407;0;5;AB00030000;5943;;
407;0;5;AB00030000;5944;;
407;0;5;AB00030000;5953;;
407;0;5;AB00030000;5954;;
404;0;5;AB00020100;430;;
404;0;5;AB00020100;431;;
404;0;5;AB00020100;432;;
404;0;5;AB00020100;433;;
404;0;5;AB00020100;434;;
404;0;5;AB00020100;435;;
404;0;5;AB00020100;436;;
404;0;5;AB00020100;437;;
404;0;5;AB00020100;490;;
404;0;5;AB00020100;493;;
410;0;5;AB00060000;57;;
409;0;5;AB00050000;480;;
409;0;5;AB00050000;567;;
416;0;5;PA01020000;110;;
425;0;5;PB00010000;14;;
430;0;5;PB00030000;1603;;
430;0;5;PB00030000;1604;;
430;0;5;PB00030000;1613;;
430;0;5;PB00030000;1614;;
430;0;5;PB00030000;1623;;
430;0;5;PB00030000;1624;;
430;0;5;PB00030000;1633;;
430;0;5;PB00030000;1634;;
431;0;5;PB00040000;479;;
432;0;5;PB00050000;181;;
434;0;5;PB00070000;15;;
427;0;5;PB00020100;1605;;
427;0;5;PB00020100;170;;
446;0;5;PC00060000;502;;
446;0;5;PC00060000;507;;
428;0;5;PB00020200;1625;;
428;0;5;PB00020200;174;;
429;0;5;PB00020300;1615;;
429;0;5;PB00020300;1635;;
429;0;5;PB00020300;171;;
429;0;5;PB00020300;172;;
429;0;5;PB00020300;173;;
429;0;5;PB00020300;175;;
429;0;5;PB00020300;176;;
429;0;5;PB00020300;177;;
429;0;5;PB00020300;178;;
429;0;5;PB00020300;179;;
429;0;5;PB00020300;180;;
429;0;5;PB00020300;185;;
429;0;5;PB00020300;189;;
9;0;1;AB00010000;580;;
9;0;1;AB00010000;581;;
9;0;1;AB00010000;582;;
9;0;1;AB00010000;583;;
9;0;1;AB00010000;584;;
9;0;1;AB00010000;599;;
14;0;1;AB00030300;44;;
14;0;1;AB00030300;460;;
14;0;1;AB00030300;470;;
14;0;1;AB00030300;471;;
14;0;1;AB00030300;472;;
14;0;1;AB00030300;5531;;
14;0;1;AB00030300;5533;;
14;0;1;AB00030300;544;;
35;0;1;PB00010000;14;;
40;0;1;PB00030000;1603;;
40;0;1;PB00030000;1604;;
40;0;1;PB00030000;1613;;
40;0;1;PB00030000;1614;;
40;0;1;PB00030000;1623;;
40;0;1;PB00030000;1624;;
40;0;1;PB00030000;1633;;
40;0;1;PB00030000;1634;;
41;0;1;PB00040000;479;;
42;0;1;PB00050000;181;;
47;0;1;PC00030100;5105;;
47;0;1;PC00030100;520;;
47;0;1;PC00030100;527;;
16;0;1;AB00050000;5305;;
16;0;1;AB00050000;5315;;
16;0;1;AB00050000;5325;;
16;0;1;AB00050000;5335;;
16;0;1;AB00050000;5345;;
16;0;1;AB00050000;5355;;
16;0;1;AB00050000;5395;;
16;0;1;AB00050000;540;;
16;0;1;AB00050000;541;;
16;0;1;AB00050000;542;;
16;0;1;AB00050000;543;;
16;0;1;AB00050000;545;;
16;0;1;AB00050000;546;;
16;0;1;AB00050000;547;;
16;0;1;AB00050000;548;;
16;0;1;AB00050000;549;;
16;0;1;AB00050000;551;;
16;0;1;AB00050000;5525;;
16;0;1;AB00050000;5590;;
16;0;1;AB00050000;5593;;
16;0;1;AB00050000;565;;
16;0;1;AB00050000;566;;
16;0;1;AB00050000;5945;;
16;0;1;AB00050000;5955;;
16;0;1;AB00050000;597;;
16;0;1;AB00050000;598;;
282;0;4;AA00010400;204;;
284;0;4;AA00010600;205;;
284;0;4;AA00010600;209;;
284;0;4;AA00010600;2805;;
284;0;4;AA00010600;2905;;
294;0;4;AA00040200;2423;;
294;0;4;AA00040200;2424;;
294;0;4;AA00040200;2953;;
294;0;4;AA00040200;2954;;
320;0;4;AB00030600;4700;;
320;0;4;AB00030600;4708;;
320;0;4;AB00030600;471;;
320;0;4;AB00030600;472;;
357;0;4;PA02020000;1340;;
372;0;4;PB00030000;1603;;
372;0;4;PB00030000;1604;;
372;0;4;PB00030000;1613;;
372;0;4;PB00030000;1614;;
372;0;4;PB00030000;1623;;
372;0;4;PB00030000;1624;;
372;0;4;PB00030000;1633;;
372;0;4;PB00030000;1634;;
374;0;4;PB00050000;181;;
393;0;4;PC00060000;485;;
393;0;4;PC00060000;568;;
406;0;5;AB00020300;44;;
406;0;5;AB00020300;460;;
406;0;5;AB00020300;470;;
406;0;5;AB00020300;471;;
406;0;5;AB00020300;472;;
406;0;5;AB00020300;544;;
465;1;0;D16;663;-;-
465;1;0;D16;763;;
723;3;7;310;77;;
98;0;2;PB00020100;150;;
98;0;2;PB00020100;1530;;
98;0;2;PB00020100;1540;;
98;0;2;PB00020100;5585;;
391;0;4;PC00050600;4750;;
391;0;4;PC00050600;4751;;
391;0;4;PC00050600;4758;;
391;0;4;PC00050600;476;;
391;0;4;PC00050600;477;;
473;1;2;B02;6930;-;-
473;1;2;B02;71;-;-
473;1;2;B02;7930;-;-
714;3;7;220;65;-;-
118;0;2;PC00050100;5105;;
118;0;2;PC00050100;520;;
118;0;2;PC00050100;527;;
136;0;3;AA00010500;206;;
136;0;3;AA00010500;2806;;
136;0;3;AA00010500;2906;;
85;0;2;PA01020200;1145;;
627;1;5;B05;740;;
627;1;5;B05;747;;
627;1;5;B05;75;;
724;3;7;320;67;-;-
693;3;7;10;700;;
699;3;7;70;75;;
698;3;7;60;74;;
708;3;7;160;71;-;-
718;3;7;260;69;-;-
718;3;7;260;79;;
701;3;7;90;600;-;-
701;3;7;90;6080;;
701;3;7;90;6090;;
701;3;7;90;6060;;
717;3;7;250;68;-;-
705;3;7;130;610;-;-
706;3;7;140;611;-;-
707;3;7;150;612;-;-
624;1;5;B02;6930;-;-
624;1;5;B02;71;-;-
624;1;5;B02;7930;;
65;0;2;AB00010000;580;;
65;0;2;AB00010000;581;;
65;0;2;AB00010000;582;;
65;0;2;AB00010000;583;;
65;0;2;AB00010000;584;;
65;0;2;AB00010000;599;;
76;0;2;AB00060000;480;;
76;0;2;AB00060000;567;;
77;0;2;AB00070000;57;;
60;0;2;AA00040200;2403;;
60;0;2;AA00040200;2404;;
60;0;2;AA00040200;2413;;
60;0;2;AA00040200;2414;;
60;0;2;AA00040200;2423;;
60;0;2;AA00040200;2424;;
60;0;2;AA00040200;2493;;
60;0;2;AA00040200;2494;;
60;0;2;AA00040200;293;;
60;0;2;AA00040200;2943;;
60;0;2;AA00040200;2944;;
60;0;2;AA00040200;2953;;
60;0;2;AA00040200;2954;;
61;0;2;AA00040100;2527;;
62;0;2;AA00050000;2405;;
62;0;2;AA00050000;2415;;
62;0;2;AA00050000;2425;;
62;0;2;AA00050000;2495;;
62;0;2;AA00050000;250;;
62;0;2;AA00050000;251;;
62;0;2;AA00050000;252;;
62;0;2;AA00050000;253;;
62;0;2;AA00050000;254;;
62;0;2;AA00050000;255;;
62;0;2;AA00050000;257;;
62;0;2;AA00050000;258;;
62;0;2;AA00050000;259;;
62;0;2;AA00050000;26;;
62;0;2;AA00050000;2945;;
62;0;2;AA00050000;2955;;
62;0;2;AA00050000;297;;
62;0;2;AA00050000;298;;
68;0;2;AB00030100;430;;
68;0;2;AB00030100;431;;
68;0;2;AB00030100;432;;
68;0;2;AB00030100;433;;
68;0;2;AB00030100;434;;
68;0;2;AB00030100;435;;
68;0;2;AB00030100;436;;
68;0;2;AB00030100;437;;
68;0;2;AB00030100;490;;
68;0;2;AB00030100;493;;
70;0;2;AB00030300;447;;
71;0;2;AB00030400;440;;
71;0;2;AB00030400;441;;
71;0;2;AB00030400;442;;
71;0;2;AB00030400;443;;
71;0;2;AB00030400;444;;
71;0;2;AB00030400;445;;
71;0;2;AB00030400;446;;
71;0;2;AB00030400;448;;
71;0;2;AB00030400;449;;
71;0;2;AB00030400;460;;
71;0;2;AB00030400;470;;
71;0;2;AB00030400;471;;
71;0;2;AB00030400;472;;
71;0;2;AB00030400;5531;;
71;0;2;AB00030400;5533;;
71;0;2;AB00030400;544;;
73;0;2;AB00040100;5427;;
74;0;2;AB00040200;5303;;
74;0;2;AB00040200;5304;;
74;0;2;AB00040200;5313;;
74;0;2;AB00040200;5314;;
74;0;2;AB00040200;5323;;
74;0;2;AB00040200;5324;;
74;0;2;AB00040200;5333;;
74;0;2;AB00040200;5334;;
74;0;2;AB00040200;5343;;
74;0;2;AB00040200;5344;;
74;0;2;AB00040200;5353;;
74;0;2;AB00040200;5354;;
74;0;2;AB00040200;5393;;
74;0;2;AB00040200;5394;;
74;0;2;AB00040200;5523;D;D
74;0;2;AB00040200;5524;D;D
74;0;2;AB00040200;593;;
74;0;2;AB00040200;5943;;
74;0;2;AB00040200;5944;;
74;0;2;AB00040200;5953;;
74;0;2;AB00040200;5954;;
75;0;2;AB00050000;5305;;
75;0;2;AB00050000;5315;;
75;0;2;AB00050000;5325;;
75;0;2;AB00050000;5335;;
75;0;2;AB00050000;5345;;
75;0;2;AB00050000;5355;;
75;0;2;AB00050000;5395;;
75;0;2;AB00050000;540;;
75;0;2;AB00050000;541;;
75;0;2;AB00050000;5420;;
75;0;2;AB00050000;5421;;
75;0;2;AB00050000;5422;;
75;0;2;AB00050000;5423;;
75;0;2;AB00050000;5424;;
75;0;2;AB00050000;5425;;
75;0;2;AB00050000;5426;;
75;0;2;AB00050000;5428;;
75;0;2;AB00050000;5429;;
75;0;2;AB00050000;543;;
75;0;2;AB00050000;545;;
75;0;2;AB00050000;546;;
75;0;2;AB00050000;547;;
75;0;2;AB00050000;548;;
75;0;2;AB00050000;549;;
75;0;2;AB00050000;551;D;D
75;0;2;AB00050000;5525;D;D
75;0;2;AB00050000;5590;;
75;0;2;AB00050000;5593;;
75;0;2;AB00050000;565;;
75;0;2;AB00050000;566;;
75;0;2;AB00050000;5945;;
75;0;2;AB00050000;5955;;
75;0;2;AB00050000;597;;
75;0;2;AB00050000;598;;
81;0;2;PA01010100;100;;
89;0;2;PA01050000;129;;
93;0;2;PA02000000;133;;
93;0;2;PA02000000;1340;;
93;0;2;PA02000000;137;;
86;0;2;PA01020300;113;;
2914;0;2;PA01020400;1141;;
2914;0;2;PA01020400;1143;;
2914;0;2;PA01020400;115;;
2914;0;2;PA01020400;119;;
94;0;2;PA03000000;130;;
94;0;2;PA03000000;131;;
94;0;2;PA03000000;132;;
96;0;2;PB00010000;148;;
99;0;2;PB00020200;1711;;
99;0;2;PB00020200;1712;;
99;0;2;PB00020200;1713;;
101;0;2;PB00030000;14;;
101;0;2;PB00030000;148;;
2915;0;2;PB00040100;1605;;
2915;0;2;PB00040100;170;;
2916;0;2;PB00040200;1625;;
2916;0;2;PB00040200;174;;
2917;0;2;PB00040300;1615;;
2917;0;2;PB00040300;1635;;
2917;0;2;PB00040300;171;;
2917;0;2;PB00040300;1710;;
2917;0;2;PB00040300;1711;;
2917;0;2;PB00040300;1712;;
2917;0;2;PB00040300;1713;;
2917;0;2;PB00040300;1714;;
2917;0;2;PB00040300;1715;;
2917;0;2;PB00040300;172;;
2917;0;2;PB00040300;173;;
2917;0;2;PB00040300;175;;
2917;0;2;PB00040300;176;;
2917;0;2;PB00040300;177;;
2917;0;2;PB00040300;178;;
2917;0;2;PB00040300;179;;
2917;0;2;PB00040300;180;;
2917;0;2;PB00040300;185;;
2917;0;2;PB00040300;189;;
107;0;2;PB00060000;479;;
108;0;2;PB00070000;181;;
113;0;2;PC00020200;5211;;
113;0;2;PC00020200;5212;;
113;0;2;PC00020200;5213;;
114;0;2;PC00020300;5214;;
116;0;2;PC00040000;499;;
116;0;2;PC00040000;529;;
116;0;2;PC00040000;5298;;
120;0;2;PC00050300;1034;;
120;0;2;PC00050300;1044;;
120;0;2;PC00050300;190;;
120;0;2;PC00050300;192;;
120;0;2;PC00050300;194;;
120;0;2;PC00050300;500;;
120;0;2;PC00050300;501;;
120;0;2;PC00050300;505;;
120;0;2;PC00050300;506;;
120;0;2;PC00050300;509;;
120;0;2;PC00050300;5115;;
120;0;2;PC00050300;5135;;
120;0;2;PC00050300;5145;;
120;0;2;PC00050300;521;;
120;0;2;PC00050300;5210;;
120;0;2;PC00050300;5211;;
120;0;2;PC00050300;5212;;
120;0;2;PC00050300;5213;;
120;0;2;PC00050300;5214;;
120;0;2;PC00050300;522;;
120;0;2;PC00050300;523;;
120;0;2;PC00050300;525;;
120;0;2;PC00050300;528;;
120;0;2;PC00050300;551;;
120;0;2;PC00050300;5525;;
120;0;2;PC00050300;5530;;
120;0;2;PC00050300;5532;;
120;0;2;PC00050300;555;;
120;0;2;PC00050300;5565;;
120;0;2;PC00050300;5566;;
120;0;2;PC00050300;5595;;
120;0;2;PC00050300;5598;;
120;0;2;PC00050300;560;;
120;0;2;PC00050300;561;;
120;0;2;PC00050300;569;;
127;0;2;PC00070100;4007;;
128;0;2;PC00070200;400;;
128;0;2;PC00070200;401;;
128;0;2;PC00070200;403;;
128;0;2;PC00070200;404;;
128;0;2;PC00070200;405;;
128;0;2;PC00070200;406;;
100;0;2;PB00020300;1714;;
2918;0;2;PC00070300;41;;
2918;0;2;PC00070300;438;;
2918;0;2;PC00070300;465;;
2918;0;2;PC00070300;466;;
2918;0;2;PC00070300;475;;
2918;0;2;PC00070300;476;;
2918;0;2;PC00070300;477;;
149;0;3;AA00040200;2423;;
149;0;3;AA00040200;2953;;
150;0;3;AA00040202;2424;;
150;0;3;AA00040202;2954;;
147;0;3;AA00040100;2403;;
147;0;3;AA00040100;2404;;
147;0;3;AA00040100;2493;;
147;0;3;AA00040100;2494;;
147;0;3;AA00040100;293;;
154;0;3;AA00040600;2527;;
164;0;3;AB00010000;580;;
164;0;3;AB00010000;581;;
164;0;3;AB00010000;582;;
164;0;3;AB00010000;583;;
164;0;3;AB00010000;584;;
164;0;3;AB00010000;599;;
166;0;3;AB00020100;30;;
166;0;3;AB00020100;390;;
175;0;3;AB00030201;433;;
175;0;3;AB00030201;4933;;
176;0;3;AB00030202;434;;
176;0;3;AB00030202;4934;;
177;0;3;AB00030203;447;;
178;0;3;AB00030300;440;;
178;0;3;AB00030300;441;;
178;0;3;AB00030300;442;;
178;0;3;AB00030300;443;;
178;0;3;AB00030300;444;;
178;0;3;AB00030300;445;;
178;0;3;AB00030300;446;;
178;0;3;AB00030300;448;;
178;0;3;AB00030300;449;;
178;0;3;AB00030300;5531;;
178;0;3;AB00030300;5533;;
179;0;3;AB00030400;460;;
179;0;3;AB00030400;544;;
181;0;3;AB00030600;4700;;
181;0;3;AB00030600;4708;;
181;0;3;AB00030600;471;;
181;0;3;AB00030600;472;;
184;0;3;AB00040100;5303;;
184;0;3;AB00040100;5304;;
184;0;3;AB00040100;5393;;
184;0;3;AB00040100;5394;;
184;0;3;AB00040100;593;;
186;0;3;AB00040201;5323;;
186;0;3;AB00040201;5343;;
186;0;3;AB00040201;5953;;
187;0;3;AB00040202;5324;;
187;0;3;AB00040202;5344;;
187;0;3;AB00040202;5954;;
190;0;3;AB00040500;5353;;
190;0;3;AB00040500;5354;;
190;0;3;AB00040500;5523;D;D
190;0;3;AB00040500;5524;D;D
191;0;3;AB00040600;5427;;
193;0;3;AB00050100;5305;;
193;0;3;AB00050100;540;;
193;0;3;AB00050100;5395;;
193;0;3;AB00050100;549;;
194;0;3;AB00050200;5325;;
194;0;3;AB00050200;5345;;
194;0;3;AB00050200;542;;
194;0;3;AB00050200;5427;;
194;0;3;AB00050200;543;;
194;0;3;AB00050200;547;;
194;0;3;AB00050200;5955;;
194;0;3;AB00050200;598;;
195;0;3;AB00050300;5315;;
195;0;3;AB00050300;5335;;
195;0;3;AB00050300;541;;
195;0;3;AB00050300;546;;
195;0;3;AB00050300;5945;;
195;0;3;AB00050300;597;;
197;0;3;AB00050500;5355;;
197;0;3;AB00050500;545;;
197;0;3;AB00050500;548;;
197;0;3;AB00050500;551;D;D
197;0;3;AB00050500;5525;D;D
197;0;3;AB00050500;565;;
197;0;3;AB00050500;566;;
198;0;3;AB00060000;480;;
198;0;3;AB00060000;567;;
200;0;3;AB00070100;570;;
200;0;3;AB00070100;571;;
200;0;3;AB00070100;572;;
200;0;3;AB00070100;573;;
200;0;3;AB00070100;574;;
200;0;3;AB00070100;575;;
201;0;3;AB00070200;576;;
199;0;3;AB00070000;181;;
174;0;3;AB00030200;430;;
174;0;3;AB00030200;431;;
174;0;3;AB00030200;432;;
174;0;3;AB00030200;435;;
174;0;3;AB00030200;436;;
174;0;3;AB00030200;437;;
174;0;3;AB00030200;490;;
174;0;3;AB00030200;4935;;
205;0;3;PA01010100;100;;
206;0;3;PA01010200;1030;;
206;0;3;PA01010200;1040;;
209;0;3;PA01020200;1145;;
216;0;3;PA01050000;129;;
217;0;3;PA01060000;557;;
223;0;3;PA02030000;137;;
224;0;3;PA03000000;130;;
224;0;3;PA03000000;131;;
224;0;3;PA03000000;132;;
226;0;3;PB00010000;148;;
228;0;3;PB00020100;150;;
228;0;3;PB00020100;1530;;
228;0;3;PB00020100;1540;;
228;0;3;PB00020100;5585;;
229;0;3;PB00020200;1711;;
229;0;3;PB00020200;1712;;
229;0;3;PB00020200;1713;;
230;0;3;PB00020300;1714;;
232;0;3;PB00030100;140;;
233;0;3;PB00030200;145;;
234;0;3;PB00030300;146;;
235;0;3;PB00030400;141;;
235;0;3;PB00030400;142;;
235;0;3;PB00030400;143;;
235;0;3;PB00030400;147;;
237;0;3;PB00040100;177;;
237;0;3;PB00040100;178;;
237;0;3;PB00040100;179;;
238;0;3;PB00040200;1605;;
238;0;3;PB00040200;170;;
239;0;3;PB00040300;1625;;
239;0;3;PB00040300;174;;
240;0;3;PB00040400;176;;
241;0;3;PB00040500;1615;;
241;0;3;PB00040500;1635;;
241;0;3;PB00040500;171;;
241;0;3;PB00040500;1710;;
241;0;3;PB00040500;1711;;
241;0;3;PB00040500;1712;;
241;0;3;PB00040500;1713;;
241;0;3;PB00040500;1714;;
241;0;3;PB00040500;1715;;
241;0;3;PB00040500;172;;
241;0;3;PB00040500;173;;
241;0;3;PB00040500;175;;
241;0;3;PB00040500;180;;
241;0;3;PB00040500;185;;
241;0;3;PB00040500;189;;
244;0;3;PB00050100;1603;;
244;0;3;PB00050100;1613;;
244;0;3;PB00050100;1623;;
244;0;3;PB00050100;1633;;
245;0;3;PB00050200;1604;;
245;0;3;PB00050200;1614;;
245;0;3;PB00050200;1624;;
245;0;3;PB00050200;1634;;
246;0;3;PB00050300;1710;;
246;0;3;PB00050300;1715;;
247;0;3;PB00060000;479;;
248;0;3;PB00070000;181;;
250;0;3;PC00010000;5298;;
252;0;3;PC00020100;5020;;
253;0;3;PC00020200;5211;;
253;0;3;PC00020200;5212;;
253;0;3;PC00020200;5213;;
254;0;3;PC00020300;5214;;
256;0;3;PC00040000;499;;
256;0;3;PC00040000;529;;
256;0;3;PC00040000;5298;;
259;0;3;PC00050200;5105;;
259;0;3;PC00050200;520;;
259;0;3;PC00050200;527;;
262;0;3;PC00050500;1034;;
262;0;3;PC00050500;1044;;
262;0;3;PC00050500;190;;
262;0;3;PC00050500;192;;
262;0;3;PC00050500;194;;
262;0;3;PC00050500;509;;
262;0;3;PC00050500;5115;;
262;0;3;PC00050500;5135;;
262;0;3;PC00050500;5145;;
262;0;3;PC00050500;521;;
262;0;3;PC00050500;5210;;
262;0;3;PC00050500;5211;;
262;0;3;PC00050500;5212;;
262;0;3;PC00050500;5213;;
262;0;3;PC00050500;5214;;
262;0;3;PC00050500;522;;
262;0;3;PC00050500;523;;
262;0;3;PC00050500;525;;
262;0;3;PC00050500;528;;
262;0;3;PC00050500;551;;
262;0;3;PC00050500;5525;;
262;0;3;PC00050500;5530;;
262;0;3;PC00050500;5532;;
262;0;3;PC00050500;555;;
262;0;3;PC00050500;5565;;
262;0;3;PC00050500;5566;;
262;0;3;PC00050500;560;;
262;0;3;PC00050500;561;;
262;0;3;PC00050500;569;;
269;0;3;PC00070100;400;;
269;0;3;PC00070100;4007;;
269;0;3;PC00070100;401;;
269;0;3;PC00070100;405;;
269;0;3;PC00070100;406;;
3650;0;3;PC00070201;4007;;
3651;0;3;PC00070202;403;;
3651;0;3;PC00070202;404;;
274;0;3;PC00070600;4750;;
274;0;3;PC00070600;4751;;
274;0;3;PC00070600;4758;;
274;0;3;PC00070600;476;;
274;0;3;PC00070600;477;;
137;0;3;AA00010600;205;;
137;0;3;AA00010600;209;;
137;0;3;AA00010600;2805;;
137;0;3;AA00010600;2905;;
141;0;3;AA00020200;212;;
141;0;3;AA00020200;213;;
141;0;3;AA00020200;214;;
141;0;3;AA00020200;215;;
141;0;3;AA00020200;216;;
141;0;3;AA00020200;217;;
141;0;3;AA00020200;218;;
141;0;3;AA00020200;219;;
141;0;3;AA00020200;2812;;
141;0;3;AA00020200;2813;;
141;0;3;AA00020200;2814;;
141;0;3;AA00020200;2815;;
141;0;3;AA00020200;2816;;
141;0;3;AA00020200;2817;;
141;0;3;AA00020200;2818;;
141;0;3;AA00020200;2819;;
141;0;3;AA00020200;2912;;
141;0;3;AA00020200;2913;;
141;0;3;AA00020200;2914;;
141;0;3;AA00020200;2915;;
141;0;3;AA00020200;2916;;
141;0;3;AA00020200;2917;;
141;0;3;AA00020200;2918;;
141;0;3;AA00020200;2919;;
188;0;3;AB00040300;5313;;
188;0;3;AB00040300;5314;;
188;0;3;AB00040300;5333;;
188;0;3;AB00040300;5334;;
188;0;3;AB00040300;5943;;
188;0;3;AB00040300;5944;;
210;0;3;PA01020300;113;;
211;0;3;PA01020400;1141;;
3652;0;3;PA01020500;1143;;
3652;0;3;PA01020500;115;;
3652;0;3;PA01020500;119;;